imgurl,date
https://dlcs.io/iiif-img/2/1/51208f16-d4b7-4067-a187-0c7858e1f361/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-10-20T00:00:00
https://dlcs.io/iiif-img/2/1/b263a648-415b-4e62-b608-313856b67eef/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-11-03T00:00:00
https://dlcs.io/iiif-img/2/1/ac2f4e98-6773-4e85-80f4-67c8ff34be9e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-10-27T00:00:00
https://dlcs.io/iiif-img/2/1/fc2e8ebc-c144-457d-886e-9c2a3839705f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-10-27T00:00:00
https://dlcs.io/iiif-img/2/1/080fb09a-f79f-4636-9a2b-64f516b6e25c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-10-06T00:00:00
https://dlcs.io/iiif-img/2/1/c8f713a5-dceb-4409-9059-44a2cc7c9c76/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-10-06T00:00:00
https://dlcs.io/iiif-img/2/1/57a8d745-7194-46ce-840a-41b08f8fc423/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-10-06T00:00:00
https://dlcs.io/iiif-img/2/1/43a58a54-4106-4a29-8c9f-50e89a828f9a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-11-10T00:00:00
https://dlcs.io/iiif-img/2/1/24d6f18f-578c-4a84-8c49-94a52172b218/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-11-24T00:00:00
https://dlcs.io/iiif-img/2/1/67d162df-cad8-4e63-b3d3-edee781b2fc6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-22T00:00:00
https://dlcs.io/iiif-img/2/1/819b82ed-2078-4a40-b086-23ee4912845d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-22T00:00:00
https://dlcs.io/iiif-img/2/1/d04cf180-4b02-4c8a-a4bf-5ac76395d3d8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-01T00:00:00
https://dlcs.io/iiif-img/2/1/ae873e8a-5e4b-4f78-ad4f-66eb1d71e758/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-11-17T00:00:00
https://dlcs.io/iiif-img/2/1/b1743e24-0e0c-45a9-8227-8fb387a2c5c8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-11-17T00:00:00
https://dlcs.io/iiif-img/2/1/0f9cd757-4af4-477c-89bd-98d59e06d351/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-11-17T00:00:00
https://dlcs.io/iiif-img/2/1/67b937de-e22d-4a47-986c-34b30a7cb79e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-08T00:00:00
https://dlcs.io/iiif-img/2/1/17da5d35-4e64-4947-91f3-c1613ca08c0d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-08T00:00:00
https://dlcs.io/iiif-img/2/1/d7f60058-b718-4f25-bfb0-cc4d1cfe6cff/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-08T00:00:00
https://dlcs.io/iiif-img/2/1/0225e4c4-ae7e-4648-ab99-31ff40727af8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-29T00:00:00
https://dlcs.io/iiif-img/2/1/c6c6a149-b49c-4f25-9051-92a761a846fa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-29T00:00:00
https://dlcs.io/iiif-img/2/1/198482fe-055c-4570-bc4a-78339cc0bfd5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1962-12-29T00:00:00
https://dlcs.io/iiif-img/2/1/6c6464f6-8917-4380-868b-fd2832507949/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-01-05T00:00:00
https://dlcs.io/iiif-img/2/1/63f6159c-e572-4e35-a713-b3fe43934c31/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-02-02T00:00:00
https://dlcs.io/iiif-img/2/1/99227451-4204-48d2-8e3d-62e6403a53e9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-02-02T00:00:00
https://dlcs.io/iiif-img/2/1/00556d54-2b7a-4725-8af6-a0beb533ed02/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-01-26T00:00:00
https://dlcs.io/iiif-img/2/1/1d30325b-2431-4581-a576-61b20968935f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-01-26T00:00:00
https://dlcs.io/iiif-img/2/1/781f80a6-ff88-45e7-a2bc-139a2db83253/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-01-26T00:00:00
https://dlcs.io/iiif-img/2/1/968b389f-b574-4f80-bf2b-e9e8ce7c25f7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-02-09T00:00:00
https://dlcs.io/iiif-img/2/1/0f706fac-c635-40dc-9082-e649cb4164a4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-02-09T00:00:00
https://dlcs.io/iiif-img/2/1/094a6b22-dd7c-4a63-be4d-c06a6bb7ed9e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-02-09T00:00:00
https://dlcs.io/iiif-img/2/1/b3a1f8be-f19b-4e2b-b08d-b5b05d446f55/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-03-16T00:00:00
https://dlcs.io/iiif-img/2/1/c0104d3e-87af-4f8b-aec4-c347ee7b8796/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-03-16T00:00:00
https://dlcs.io/iiif-img/2/1/fd34ce69-b5b5-40f5-ad43-9321a3e15e87/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-03-02T00:00:00
https://dlcs.io/iiif-img/2/1/adefe772-5d6e-42be-a23b-1de9a028eb04/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-03-23T00:00:00
https://dlcs.io/iiif-img/2/1/0c5607f1-c45f-4378-a127-093df40288d8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-03-23T00:00:00
https://dlcs.io/iiif-img/2/1/1b891ecf-ce35-415e-a664-31d9db6c4e0c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-03-30T00:00:00
https://dlcs.io/iiif-img/2/1/97793263-b7d6-4cdc-8cfe-ef83460f8635/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-03-30T00:00:00
https://dlcs.io/iiif-img/2/1/60b57bae-74cb-4756-b59b-2ad1f9794f9b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-04-27T00:00:00
https://dlcs.io/iiif-img/2/1/603aea77-86dd-4b17-aa8e-62226c46c3f1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-04-06T00:00:00
https://dlcs.io/iiif-img/2/1/7155eb8c-1bab-433c-b8a8-cd03504d4dda/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-04-06T00:00:00
https://dlcs.io/iiif-img/2/1/e7686bbf-0ad7-481e-a842-571646f2c1f3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-05-04T00:00:00
https://dlcs.io/iiif-img/2/1/e7945a8e-bbfb-442f-8c25-98a8c935adcc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-05-04T00:00:00
https://dlcs.io/iiif-img/2/1/bfbf1670-2383-4d81-8513-45956d575a1a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-05-04T00:00:00
https://dlcs.io/iiif-img/2/1/6d007b11-ce05-4cfe-bec6-52b7fc7f66ac/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-05-18T00:00:00
https://dlcs.io/iiif-img/2/1/e4497441-2abe-4b4e-92ef-abe8bdbcb98e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-05-25T00:00:00
https://dlcs.io/iiif-img/2/1/35601085-7bdb-4561-b9f9-70e905edfe59/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-05-25T00:00:00
https://dlcs.io/iiif-img/2/1/934242dd-e25d-4faa-8054-7f51ddb18544/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-06-08T00:00:00
https://dlcs.io/iiif-img/2/1/25fa92e8-daaa-4165-9853-bb5f934f5c44/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-06-08T00:00:00
https://dlcs.io/iiif-img/2/1/09f85787-c9d6-402c-9ea0-7b7fd58faf1a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-06-22T00:00:00
https://dlcs.io/iiif-img/2/1/f1d431a6-0745-4953-af2d-7f01342177b5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-06-22T00:00:00
https://dlcs.io/iiif-img/2/1/03d3be8f-1e3f-4052-8160-83415a96ddd3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-06-29T00:00:00
https://dlcs.io/iiif-img/2/1/215f29d2-9068-470a-ad9a-7f8ead26a24b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1876-05-15T00:00:00
https://dlcs.io/iiif-img/2/1/a9f6d2a0-b842-421a-9b0d-7fe833486e49/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-07-20T00:00:00
https://dlcs.io/iiif-img/2/1/6e76e798-01cc-4574-a7a3-437b08910be2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-07-20T00:00:00
https://dlcs.io/iiif-img/2/1/7cd1e316-c73f-4229-820e-803f068e2110/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-07-27T00:00:00
https://dlcs.io/iiif-img/2/1/03795db8-4a06-46f9-9e47-a21de058a8ec/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-07-27T00:00:00
https://dlcs.io/iiif-img/2/1/5c876c83-6549-44ab-a948-643fad4999b8/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-08-31T00:00:00
https://dlcs.io/iiif-img/2/1/21177ccf-1890-401f-b3c7-92015753a56f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-09-07T00:00:00
https://dlcs.io/iiif-img/2/1/5a427606-d6f6-4501-afc1-5bec9134a7e2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-08-10T00:00:00
https://dlcs.io/iiif-img/2/1/e070621b-6018-4a8d-af1d-e037becf2f9c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-09-14T00:00:00
https://dlcs.io/iiif-img/2/1/44ccecf8-c8ec-4c8b-9c0a-23131413d222/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-09-21T00:00:00
https://dlcs.io/iiif-img/2/1/d48eb5ca-3225-445c-8ca4-6f9b23bf3a92/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-09-21T00:00:00
https://dlcs.io/iiif-img/2/1/42132167-371a-4557-985a-2496f1a737f5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-09-21T00:00:00
https://dlcs.io/iiif-img/2/1/1b2c0b25-6dfa-489a-b14d-0769ecf76655/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-09-28T00:00:00
https://dlcs.io/iiif-img/2/1/dafbec8a-008a-4c1f-b831-2b683607fc1b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-09-28T00:00:00
https://dlcs.io/iiif-img/2/1/089f883d-a250-48a6-98e9-64453cb20954/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-05T00:00:00
https://dlcs.io/iiif-img/2/1/f123d09b-6154-4a86-9801-5e908dd78ccf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-05T00:00:00
https://dlcs.io/iiif-img/2/1/56937c06-812f-4d87-8d8c-905106147c6b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-05T00:00:00
https://dlcs.io/iiif-img/2/1/9a098b82-0ab0-449f-a6f2-3dfe3e7f041a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-12T00:00:00
https://dlcs.io/iiif-img/2/1/c0534439-52e8-40c6-8045-e964ba965ba0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-11-02T00:00:00
https://dlcs.io/iiif-img/2/1/bef0322f-da22-44a7-b663-c7a9ccaa5d90/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-11-02T00:00:00
https://dlcs.io/iiif-img/2/1/0c882f30-af62-466a-8d88-c0b4b0129eb0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-11-02T00:00:00
https://dlcs.io/iiif-img/2/1/89b2f104-25e2-4dd5-b57a-9fca63884f21/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-26T00:00:00
https://dlcs.io/iiif-img/2/1/2535dafd-a359-4b93-ad9c-aa52473403e6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-26T00:00:00
https://dlcs.io/iiif-img/2/1/12496296-4c4e-4966-8225-1a31b8313082/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-26T00:00:00
https://dlcs.io/iiif-img/2/1/ce9cefec-1908-4b78-a5c3-b1f1e4b2604f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-11-23T00:00:00
https://dlcs.io/iiif-img/2/1/4b590eef-7610-4efa-bfbd-3bc8c12bea54/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-11-16T00:00:00
https://dlcs.io/iiif-img/2/1/82c15614-ba7d-4f55-8b0b-c57f1416eb02/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-10-19T00:00:00
https://dlcs.io/iiif-img/2/1/e6202432-ebc5-482c-9f6b-7bcb55789b65/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-04T00:00:00
https://dlcs.io/iiif-img/2/1/da604778-c753-431e-a576-5116452640f7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-04T00:00:00
https://dlcs.io/iiif-img/2/1/74f06567-f981-4cb6-8492-1be97f62692b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-04T00:00:00
https://dlcs.io/iiif-img/2/1/bbc32a8e-19af-44bf-b44b-bf8cd57c0c24/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-21T00:00:00
https://dlcs.io/iiif-img/2/1/adbea96c-e547-4086-b626-0a17ad06dc2f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-21T00:00:00
https://dlcs.io/iiif-img/2/1/f468ef7c-287a-48cd-844f-d416c363ed7e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-21T00:00:00
https://dlcs.io/iiif-img/2/1/81f42f25-d340-4830-a36e-9988d275705b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-11-30T00:00:00
https://dlcs.io/iiif-img/2/1/86436bf0-5cbb-4fa7-8c8d-769eb14a4478/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-28T00:00:00
https://dlcs.io/iiif-img/2/1/89bbb481-860c-4182-aa5f-2595dc640a72/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-28T00:00:00
https://dlcs.io/iiif-img/2/1/411b8b55-de56-468c-8965-20920b8f802f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-28T00:00:00
https://dlcs.io/iiif-img/2/1/0e41bb4c-007b-4751-b8ba-3b5b9c7fa6cf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-14T00:00:00
https://dlcs.io/iiif-img/2/1/d570cda8-3da4-4629-83f6-85b427ca94bb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1963-12-07T00:00:00
https://dlcs.io/iiif-img/2/1/8743df7d-10a6-4eae-835c-0704a76c74f3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-11T00:00:00
https://dlcs.io/iiif-img/2/1/35ff54a8-1f43-41d0-b48d-803c3d089d85/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-11T00:00:00
https://dlcs.io/iiif-img/2/1/9a84a5be-b5cf-4723-9f13-b9819ba949e2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-18T00:00:00
https://dlcs.io/iiif-img/2/1/27ff21b7-dea9-4add-9d20-0a4ebd66f94e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-18T00:00:00
https://dlcs.io/iiif-img/2/1/d67727a3-67fc-4a6e-8e4b-21ca2a0742a5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-02-08T00:00:00
https://dlcs.io/iiif-img/2/1/169a827d-cac0-47df-b30c-19911d3c8182/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-02-08T00:00:00
https://dlcs.io/iiif-img/2/1/01cd10e6-2c9d-4f8c-bb55-3ba35881c3d9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-01-25T00:00:00
https://dlcs.io/iiif-img/2/1/4790b7fe-484f-4706-92b0-7576a0b3ec56/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-02-22T00:00:00
https://dlcs.io/iiif-img/2/1/8864d5ab-52b3-4238-a7d7-bcc82be051e0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-02-22T00:00:00
https://dlcs.io/iiif-img/2/1/fa8c1f4d-c528-4259-be1f-30cae235fb09/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-03-07T00:00:00
https://dlcs.io/iiif-img/2/1/327d3f9b-fc68-4b82-adcd-fb43714d151c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-03-07T00:00:00
https://dlcs.io/iiif-img/2/1/17bb1f3f-8ba1-463c-8f73-166e815a1b63/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-02-29T00:00:00
https://dlcs.io/iiif-img/2/1/16153827-ae7a-4221-9087-07bdc239da4b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-02-29T00:00:00
https://dlcs.io/iiif-img/2/1/15a13c26-6a2c-4f08-a64b-cb76029dc6f0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-04-04T00:00:00
https://dlcs.io/iiif-img/2/1/2125c290-8b72-4498-a92b-73305952c5be/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-04-04T00:00:00
https://dlcs.io/iiif-img/2/1/8c6cd0f0-a929-4cfc-9ab2-cf94c11da88b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-04-18T00:00:00
https://dlcs.io/iiif-img/2/1/213565ba-e31b-4b11-a1e7-0b2ef59b3570/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-04-25T00:00:00
https://dlcs.io/iiif-img/2/1/3642e535-b191-4d7b-9221-b14bf98def10/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-04-11T00:00:00
https://dlcs.io/iiif-img/2/1/7c4222bd-44c4-43c5-bda8-7cf76a3dd801/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-05-02T00:00:00
https://dlcs.io/iiif-img/2/1/f29e2b42-8f16-4319-8d45-082879e4b384/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-05-23T00:00:00
https://dlcs.io/iiif-img/2/1/63108a7b-eb6c-4358-a572-617688ef6566/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-05-09T00:00:00
https://dlcs.io/iiif-img/2/1/28776a4a-a75b-4e74-b9bc-2969bee7cf57/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-05-09T00:00:00
https://dlcs.io/iiif-img/2/1/2d2c8f7d-020a-4913-9ae3-7b1f46fc24cb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-05-30T00:00:00
https://dlcs.io/iiif-img/2/1/69172f3b-6224-46f8-9f2c-844e306b62d4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-06-06T00:00:00
https://dlcs.io/iiif-img/2/1/165cc492-862f-451f-a67e-6d5819ae1eff/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/b7304304-d9f7-48b1-bd8f-3a50ee61c032/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-06-27T00:00:00
https://dlcs.io/iiif-img/2/1/2a61f3aa-cb5e-4284-8cbd-377703266c18/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-06-20T00:00:00
https://dlcs.io/iiif-img/2/1/55231942-abd3-4595-876e-0ac442f894d5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-06-20T00:00:00
https://dlcs.io/iiif-img/2/1/1b69b0e4-2066-46c5-91ca-c96182495ab0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-06-20T00:00:00
https://dlcs.io/iiif-img/2/1/f6308d7c-8b50-4148-8bb5-c823e062fe5b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-07-11T00:00:00
https://dlcs.io/iiif-img/2/1/2a577988-16e5-4326-ab38-88201c9ce518/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-07-25T00:00:00
https://dlcs.io/iiif-img/2/1/64e39058-0883-4b0a-9bca-7951cafa3f17/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-09-05T00:00:00
https://dlcs.io/iiif-img/2/1/a414a142-80cf-4c75-ad58-5f6ce15a7e31/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-08-29T00:00:00
https://dlcs.io/iiif-img/2/1/16fdd6c0-11b1-48dd-abc8-2da150c674a5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-10T00:00:00
https://dlcs.io/iiif-img/2/1/356d7b6f-4c79-423f-9598-b9213ec75855/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-09-26T00:00:00
https://dlcs.io/iiif-img/2/1/0dbdd40e-aad6-40fe-9a46-d57c9b389841/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/ae225548-68e2-43f4-8737-7d2737555405/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/821df051-b342-4900-8595-8d10b2816da0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-03T00:00:00
https://dlcs.io/iiif-img/2/1/efa13217-cb06-468c-ae56-88c0e524a83b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-09-19T00:00:00
https://dlcs.io/iiif-img/2/1/a96e619d-242c-4a05-9bd2-be811d6345ec/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-09-19T00:00:00
https://dlcs.io/iiif-img/2/1/a99b178e-63d6-4b7f-a8a1-701dcfa4c725/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/8f24a223-b841-4bb7-81eb-e47b6722e688/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/3c2e2635-3d6a-4ed4-bf77-3a4f09700f7d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-17T00:00:00
https://dlcs.io/iiif-img/2/1/d7343eba-4dc1-4b6d-9f5f-fac23faf523b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-24T00:00:00
https://dlcs.io/iiif-img/2/1/90d9eb73-6f1e-46c8-8ace-0eb8400df130/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-24T00:00:00
https://dlcs.io/iiif-img/2/1/8a368075-8459-4822-8b88-cf77d7456add/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-24T00:00:00
https://dlcs.io/iiif-img/2/1/0f9d1ba8-bb5e-41e1-8955-cf348327a1e5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/4836c58b-0dd3-4c9b-9477-5a9ce5bf1416/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-10-31T00:00:00
https://dlcs.io/iiif-img/2/1/31dbd6c0-1bff-4193-9d9e-1a6325c8c800/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-12-05T00:00:00
https://dlcs.io/iiif-img/2/1/1f1a4915-b551-48f3-bff3-f85b0eff2823/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-12-05T00:00:00
https://dlcs.io/iiif-img/2/1/cf752e19-66cd-48d1-98db-116bc4b88a78/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-12-05T00:00:00
https://dlcs.io/iiif-img/2/1/82069675-6eef-4fc2-af98-132905856b4a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/ae24ea29-96e3-463c-93b2-f64b0b06ffa0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/1c507c0b-a64a-4ffa-9e7e-b72d0874ec87/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1964-11-28T00:00:00
https://dlcs.io/iiif-img/2/1/cdba46c5-19f4-4204-b4c8-217c81c54b4f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-02T00:00:00
https://dlcs.io/iiif-img/2/1/95358af8-2043-4564-aee7-18df185ec485/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-30T00:00:00
https://dlcs.io/iiif-img/2/1/e6bc1a90-eb95-4c9f-a09a-c202ef172bbf/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-23T00:00:00
https://dlcs.io/iiif-img/2/1/cf641ba2-244b-4089-8e4b-386bd4b0c485/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-23T00:00:00
https://dlcs.io/iiif-img/2/1/a2d6e86b-257d-42b3-bc21-2e21bd925999/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-23T00:00:00
https://dlcs.io/iiif-img/2/1/10f10d26-696a-4301-a428-45b4049204cb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-16T00:00:00
https://dlcs.io/iiif-img/2/1/1e7e9e86-0d4a-4d84-b312-cad739ce0beb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-09T00:00:00
https://dlcs.io/iiif-img/2/1/ef631f68-7b73-4d91-b100-a0840fed8dce/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-01-09T00:00:00
https://dlcs.io/iiif-img/2/1/f8ba534d-2700-45e7-8eaf-99bded7b0841/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/61950146-59e4-4199-9360-a94ca8a043b5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-03-06T00:00:00
https://dlcs.io/iiif-img/2/1/04a79f35-ac5f-47ad-bc0c-bf4d1ad83c20/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-02-06T00:00:00
https://dlcs.io/iiif-img/2/1/1d7792ab-941c-40ec-a094-21a53184ab93/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-02-06T00:00:00
https://dlcs.io/iiif-img/2/1/f6133e01-d748-4bad-b03f-fe7d5782b32d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1965-02-06T00:00:00
