imgurl,date
https://dlcs.io/iiif-img/2/1/bb154400-c88f-4e80-9685-a4d014af2bbd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-02-17T00:00:00
https://dlcs.io/iiif-img/2/1/2a05e509-141a-4724-afbc-cabaa2e40ec9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-02-17T00:00:00
https://dlcs.io/iiif-img/2/1/b96179eb-16b3-423f-bcd1-a3d14cd3d62f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-02-17T00:00:00
https://dlcs.io/iiif-img/2/1/6ed86843-7346-4792-858c-4e48be3a16b9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-02-17T00:00:00
https://dlcs.io/iiif-img/2/1/1c6da646-32ef-4f5b-aa69-d530cd3f9cff/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-02-17T00:00:00
https://dlcs.io/iiif-img/2/1/7f03556d-8618-4a5e-893f-db2bf27960f6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-02-17T00:00:00
https://dlcs.io/iiif-img/2/1/f0c5a923-67eb-4cba-8528-7b66901724c0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-03-30T00:00:00
https://dlcs.io/iiif-img/2/1/76148e7b-0b26-449a-880f-9d129c7f32f2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-03-30T00:00:00
https://dlcs.io/iiif-img/2/1/ed38edfe-1701-45f6-849f-6b93a2321b30/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-03-30T00:00:00
https://dlcs.io/iiif-img/2/1/3f57941a-1273-4f4d-a6eb-20b789eae8d1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-03-30T00:00:00
https://dlcs.io/iiif-img/2/1/2758c0bc-2cc9-4d04-96bc-7e660b355cfe/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-03-30T00:00:00
https://dlcs.io/iiif-img/2/1/0146d1bd-c0e2-4b6c-95b1-543eb7bbd794/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-03-10T00:00:00
https://dlcs.io/iiif-img/2/1/4fc9049b-01a9-4811-bb78-87df1147d2e9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-14T00:00:00
https://dlcs.io/iiif-img/2/1/3d9df76a-58de-4dc9-aecc-f7a0905c5fcb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-14T00:00:00
https://dlcs.io/iiif-img/2/1/b94658ea-87f2-440c-9789-cd47d1344e68/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-14T00:00:00
https://dlcs.io/iiif-img/2/1/77c62e29-7f3e-47db-9997-2cc3223dcd6c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-14T00:00:00
https://dlcs.io/iiif-img/2/1/d032d34d-e1cf-4f2c-904a-48783559105c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-21T00:00:00
https://dlcs.io/iiif-img/2/1/99b80e0a-ae78-41ea-b7a7-b9489e0970bd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-21T00:00:00
https://dlcs.io/iiif-img/2/1/aadb1712-2ccb-4ef4-9aeb-c59c254464fa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-21T00:00:00
https://dlcs.io/iiif-img/2/1/58918988-ab49-4a90-bfe8-0952556ed9ef/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-21T00:00:00
https://dlcs.io/iiif-img/2/1/6db80ee5-3d66-4d87-9ca4-f94dd3fb2933/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-21T00:00:00
https://dlcs.io/iiif-img/2/1/008bec55-9664-4129-aeca-84c99bffa272/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-21T00:00:00
https://dlcs.io/iiif-img/2/1/8c6a1bed-fae6-4fa3-9e1c-143fbcfdee45/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-21T00:00:00
https://dlcs.io/iiif-img/2/1/6664edd6-413e-41cc-9ea9-621f2e37e532/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-05T00:00:00
https://dlcs.io/iiif-img/2/1/3feacc1c-9341-44da-8f3b-c1fec23b1414/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-05T00:00:00
https://dlcs.io/iiif-img/2/1/674cf8be-5753-406c-bfb2-2ce00be45df9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-28T00:00:00
https://dlcs.io/iiif-img/2/1/ecb855e0-edbe-4d53-86ec-93363c42c0e7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-28T00:00:00
https://dlcs.io/iiif-img/2/1/366b5454-02f6-4a51-b6b0-23182a8dad38/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-28T00:00:00
https://dlcs.io/iiif-img/2/1/ef7fb73b-0e09-44cd-9d86-06096bbc878e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-07T00:00:00
https://dlcs.io/iiif-img/2/1/58ad2964-adcd-4817-b335-981d32990255/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-07T00:00:00
https://dlcs.io/iiif-img/2/1/5ff70d50-4e2f-4025-b31b-6dfd6dc8db5b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-04-07T00:00:00
https://dlcs.io/iiif-img/2/1/4fa079db-3811-4f16-b2fc-c56980fdf1b5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-12T00:00:00
https://dlcs.io/iiif-img/2/1/9241b240-5e6c-42a6-8871-bc2eca8f1bf1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-12T00:00:00
https://dlcs.io/iiif-img/2/1/cddf7d81-594a-48de-bc74-78d6408fee3a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-12T00:00:00
https://dlcs.io/iiif-img/2/1/2ee676c9-e8c0-4108-a75a-676e4a73b0b4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-12T00:00:00
https://dlcs.io/iiif-img/2/1/61829a34-72ad-4c7e-8422-683058f97b19/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-12T00:00:00
https://dlcs.io/iiif-img/2/1/3db722d1-6d54-41f1-9f79-372b2c4e3096/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-12T00:00:00
https://dlcs.io/iiif-img/2/1/c3d1c014-ca3a-40c3-9c59-61a0c0f2ce0d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-26T00:00:00
https://dlcs.io/iiif-img/2/1/029b8d66-3746-4e55-94b1-38efe69b124f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-26T00:00:00
https://dlcs.io/iiif-img/2/1/a8db9371-21f0-4a42-8b2c-d7ddef7aefbe/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-26T00:00:00
https://dlcs.io/iiif-img/2/1/c4ce1b94-b8b3-465f-bb49-1fd1d067857c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-26T00:00:00
https://dlcs.io/iiif-img/2/1/644282d9-e072-4960-932c-6e2dbd500ae9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-26T00:00:00
https://dlcs.io/iiif-img/2/1/1a2e4212-99c3-46b2-91be-f73294bcfc84/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-26T00:00:00
https://dlcs.io/iiif-img/2/1/d858156d-cb8c-460e-961c-4927a06376e0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-02T00:00:00
https://dlcs.io/iiif-img/2/1/3b9977ad-0cc1-4ab9-810d-0e011ce986b3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-19T00:00:00
https://dlcs.io/iiif-img/2/1/a8a1a293-33f4-4f4f-92b9-4d020a5de08d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-19T00:00:00
https://dlcs.io/iiif-img/2/1/c792a1ca-398c-453e-8eac-85b6582a737c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-05-19T00:00:00
https://dlcs.io/iiif-img/2/1/63361995-45ce-4a6e-9d8a-dc27edc4f3b4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-09T00:00:00
https://dlcs.io/iiif-img/2/1/0a2bba70-b125-49f0-ba4d-ef94c41055b7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-09T00:00:00
https://dlcs.io/iiif-img/2/1/1a545af9-579a-4699-873d-2906fe9c5964/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-09T00:00:00
https://dlcs.io/iiif-img/2/1/59899f1f-ddbd-47db-a109-c9c698786eaa/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-09T00:00:00
https://dlcs.io/iiif-img/2/1/ad05bdb3-6096-486e-92a4-6097f84ec2f1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-23T00:00:00
https://dlcs.io/iiif-img/2/1/5c2ea79d-c43a-462b-9d58-ee9960836987/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-23T00:00:00
https://dlcs.io/iiif-img/2/1/97c160f6-ffbb-4de6-888f-3be1f33c0d2a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-23T00:00:00
https://dlcs.io/iiif-img/2/1/5bd1e7f6-5064-437b-9506-9c601a02f9e9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-16T00:00:00
https://dlcs.io/iiif-img/2/1/883e4c26-44d3-4eb7-b062-56f203bb841d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-16T00:00:00
https://dlcs.io/iiif-img/2/1/1185d0cc-d42c-49f9-8eab-6879e6fa085f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-14T00:00:00
https://dlcs.io/iiif-img/2/1/64a4a258-1533-48e5-9b31-4f579f0713f7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-14T00:00:00
https://dlcs.io/iiif-img/2/1/631bd5a0-add6-4739-9b4f-4e441238987c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-14T00:00:00
https://dlcs.io/iiif-img/2/1/1a62ee20-2450-4393-9ee2-22c8a5ba18fd/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-14T00:00:00
https://dlcs.io/iiif-img/2/1/7280a994-82e3-4447-8844-94f2bc5dd0b0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-14T00:00:00
https://dlcs.io/iiif-img/2/1/34044a67-76a5-41f3-952a-6e5c17094110/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-07T00:00:00
https://dlcs.io/iiif-img/2/1/37cc57b5-2de1-430e-9a56-bee377fa3f69/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-07T00:00:00
https://dlcs.io/iiif-img/2/1/a8aa5b61-238b-4c12-9526-46df9ba8b95a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-07T00:00:00
https://dlcs.io/iiif-img/2/1/51fa807a-80ba-4276-ba0d-51a39a532a3f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-07T00:00:00
https://dlcs.io/iiif-img/2/1/00f0d065-35ba-4cd4-825d-154905d785c1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-07T00:00:00
https://dlcs.io/iiif-img/2/1/35428db3-7092-4cb2-94bc-b21873e562e2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-04T00:00:00
https://dlcs.io/iiif-img/2/1/115aa501-ba4a-464a-992d-1d7ea244aaf7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-04T00:00:00
https://dlcs.io/iiif-img/2/1/e63456ea-c39d-4ca0-95e3-733213b6a666/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-04T00:00:00
https://dlcs.io/iiif-img/2/1/00079548-17c8-488f-8ee1-7641a3527d3e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-28T00:00:00
https://dlcs.io/iiif-img/2/1/4243c088-1a30-4d55-a3e4-147f27667f69/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-28T00:00:00
https://dlcs.io/iiif-img/2/1/4d99ddce-2abb-4c5d-9d38-c1b299f22a0f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-28T00:00:00
https://dlcs.io/iiif-img/2/1/72c4b77f-add7-432d-9f8f-0b5096b7ac0f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-28T00:00:00
https://dlcs.io/iiif-img/2/1/71c9d37b-03d3-4b07-a8b3-49bebfce3cbc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-21T00:00:00
https://dlcs.io/iiif-img/2/1/43cea064-cdc5-47f9-8698-4ef46edf45e4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-21T00:00:00
https://dlcs.io/iiif-img/2/1/a517c01b-6ccd-4e58-a5f2-f3d96c6a51fb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-21T00:00:00
https://dlcs.io/iiif-img/2/1/f7a3708d-d207-44b9-bb21-11881ac60ace/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-07-21T00:00:00
https://dlcs.io/iiif-img/2/1/c6d70a02-bc0e-4577-8775-1e0845539a60/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-25T00:00:00
https://dlcs.io/iiif-img/2/1/7189ea23-c9b6-436f-ae04-36e72fe58ee1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-25T00:00:00
https://dlcs.io/iiif-img/2/1/6c838779-d328-419b-b7ce-2173e0b00882/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-11T00:00:00
https://dlcs.io/iiif-img/2/1/af5330d2-7a71-47a6-b0b6-d8703e5604a9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-11T00:00:00
https://dlcs.io/iiif-img/2/1/b66e87f0-ffde-4ae5-9b83-7a4afa9720c0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-11T00:00:00
https://dlcs.io/iiif-img/2/1/c30ada35-db30-4ebe-9458-767c732bc2fc/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/f44b4fb8-d1e7-4da3-bcfa-cd091d800557/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/c931aa97-2d00-4e39-a973-2997b5270d33/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/87a1d7af-309f-4cd5-83d6-032ee3e03105/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/9b9214b6-e1ca-476c-a763-ab388e3a809a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/e3cc8524-4084-44d0-8692-c105d829de60/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/d7ecb4a9-90c3-4702-a9fc-fb16f9748a3f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/6c202e47-98e1-4b5e-8b10-e1bc0d4a5d14/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/3083ede1-1504-42e9-96a2-15b4d6b358f0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-06-30T00:00:00
https://dlcs.io/iiif-img/2/1/2b860c62-abe8-468d-99a8-f3820ecf0e75/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-08T00:00:00
https://dlcs.io/iiif-img/2/1/0d4d7e62-1c0f-44b6-a39d-078a9882d288/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-08T00:00:00
https://dlcs.io/iiif-img/2/1/a5c4f197-a909-43b1-a91f-3ca3cb6ca7e0/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-08T00:00:00
https://dlcs.io/iiif-img/2/1/9a2999b6-9bb5-410e-bf3e-58e65f8a1011/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-18T00:00:00
https://dlcs.io/iiif-img/2/1/20d90781-7390-4b4a-8bca-0faa887144f9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-18T00:00:00
https://dlcs.io/iiif-img/2/1/5820ce42-3bc0-414d-9f30-cd536f37a21d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-18T00:00:00
https://dlcs.io/iiif-img/2/1/66af5cfc-4184-4b94-abc0-8837c84b55a7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-08-18T00:00:00
https://dlcs.io/iiif-img/2/1/a9fe6a7b-260e-4985-ace5-0d996aca078a/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-29T00:00:00
https://dlcs.io/iiif-img/2/1/3f945de7-25b6-4ecc-aa47-9f914d2983ec/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-29T00:00:00
https://dlcs.io/iiif-img/2/1/d1261132-5294-4fb9-bbde-5c95c2014010/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-29T00:00:00
https://dlcs.io/iiif-img/2/1/1fa0a152-a015-4132-a8f2-130a1279bb05/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-29T00:00:00
https://dlcs.io/iiif-img/2/1/04bbf6e6-546f-4188-8290-ec30a3a4b1c3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-29T00:00:00
https://dlcs.io/iiif-img/2/1/4405ca6d-3efa-4ac6-8f84-bbbb67fb2079/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-29T00:00:00
https://dlcs.io/iiif-img/2/1/13fcaf60-d0b7-4159-82f4-474713863092/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-01T00:00:00
https://dlcs.io/iiif-img/2/1/a852da1a-f301-4061-80ca-636a8ff6be8f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-01T00:00:00
https://dlcs.io/iiif-img/2/1/f8299dd7-b064-42d0-bd97-d6ed9f2248a4/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-01T00:00:00
https://dlcs.io/iiif-img/2/1/8f1f4563-59cf-434e-ad4e-8117d14333da/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-01T00:00:00
https://dlcs.io/iiif-img/2/1/7e8ceab9-bdf9-4ac5-a309-97cde8aa704e/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-01T00:00:00
https://dlcs.io/iiif-img/2/1/826dbc12-0308-4068-a0a9-cd39ae9744fb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-15T00:00:00
https://dlcs.io/iiif-img/2/1/05d73cde-4397-4f23-aba8-dbba52f9cd50/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-15T00:00:00
https://dlcs.io/iiif-img/2/1/289f24eb-c52c-47e4-b446-baf16a24a80c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-15T00:00:00
https://dlcs.io/iiif-img/2/1/dde75d90-d527-4c46-860e-c2fdee616d36/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/7ba4e824-3e10-4ae1-80d9-608d0a8ecf63/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/0438bfa3-2aae-4591-89cb-eb073619d861/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/8833172f-b23b-4c71-abb0-2fa440c13a75/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/a4f81e61-4301-44ee-a336-0f25d33cbc54/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/76fae198-990e-4e71-887c-6de66fce00d2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/6b8aa38c-9330-4848-a228-987152720400/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/a787b09c-79e9-4ec9-9bdc-e043d89725c5/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/e40d9b19-941b-4da5-8520-a905329be5ab/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-09-22T00:00:00
https://dlcs.io/iiif-img/2/1/208f1c0f-8777-4879-a702-baaa87895693/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-06T00:00:00
https://dlcs.io/iiif-img/2/1/ffeb99b9-d253-4175-8108-447d754b1229/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-06T00:00:00
https://dlcs.io/iiif-img/2/1/b17ca1f1-53fc-44fb-95e0-13aa2ddd2080/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-06T00:00:00
https://dlcs.io/iiif-img/2/1/df870aec-dc50-46ff-9213-4b9e67058f70/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-13T00:00:00
https://dlcs.io/iiif-img/2/1/03cbdfc5-f693-4b30-9e24-c03eb04c6bb1/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-13T00:00:00
https://dlcs.io/iiif-img/2/1/bf887b96-9edc-419f-b5c3-ae611bcf025b/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-13T00:00:00
https://dlcs.io/iiif-img/2/1/52d340c7-a909-4686-8881-335bceaff75d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-03T00:00:00
https://dlcs.io/iiif-img/2/1/0d129380-3ad1-4fd2-9c16-6a54d07f9bbe/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-03T00:00:00
https://dlcs.io/iiif-img/2/1/0ee57c63-7ae9-4332-bd2d-a72a67882b5f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-03T00:00:00
https://dlcs.io/iiif-img/2/1/163f3483-50ec-4e23-979d-02e136ca8087/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-20T00:00:00
https://dlcs.io/iiif-img/2/1/fc80be02-07c5-491f-8cec-ab4dc154da22/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-20T00:00:00
https://dlcs.io/iiif-img/2/1/92b85c65-fb1f-4494-847f-f438dcc9f908/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-20T00:00:00
https://dlcs.io/iiif-img/2/1/f4cd615d-6ab2-4a28-b3fb-39066d4ccf2f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-20T00:00:00
https://dlcs.io/iiif-img/2/1/d296ff28-4cb2-46f1-830b-312d24306aea/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-27T00:00:00
https://dlcs.io/iiif-img/2/1/4910b9a0-2d21-46f4-8a9c-1dbc3aff6a15/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-27T00:00:00
https://dlcs.io/iiif-img/2/1/f4f72048-66c6-4cde-8d57-1b28befa2506/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-27T00:00:00
https://dlcs.io/iiif-img/2/1/3f5d7ef0-3cc6-4ee8-b7d0-6b53ed65b862/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-27T00:00:00
https://dlcs.io/iiif-img/2/1/0cf47e99-8fec-4dd1-8853-b854bfec5998/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-10-27T00:00:00
https://dlcs.io/iiif-img/2/1/19e2e454-315c-4431-a779-e856caf55f4d/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-10T00:00:00
https://dlcs.io/iiif-img/2/1/0d74099c-f8aa-4dc1-ab51-2499d9fd2a9c/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-10T00:00:00
https://dlcs.io/iiif-img/2/1/c27bad81-08c6-476d-b2f2-e60a8b66f4c7/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-10T00:00:00
https://dlcs.io/iiif-img/2/1/5c919084-b13f-43f1-ad03-b29a236f80a6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-10T00:00:00
https://dlcs.io/iiif-img/2/1/ea2ace20-eb1e-4ad0-88c2-9219ae507178/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-17T00:00:00
https://dlcs.io/iiif-img/2/1/35ef8a00-28d3-4126-8f6a-a35d1993bfc6/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-24T00:00:00
https://dlcs.io/iiif-img/2/1/1a102ba0-9994-4a8f-b17f-57f7349203d2/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-24T00:00:00
https://dlcs.io/iiif-img/2/1/04159478-e5f2-4473-b9e0-708d4a0bdbfb/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-24T00:00:00
https://dlcs.io/iiif-img/2/1/bebb64b1-0d34-4db0-aba0-26d0c445f0b9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-11-24T00:00:00
https://dlcs.io/iiif-img/2/1/b6ab536a-87fd-4853-af3d-f17af174f8c9/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-01T00:00:00
https://dlcs.io/iiif-img/2/1/d3a90aba-9f25-482c-815d-563e33d7a2a3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-01T00:00:00
https://dlcs.io/iiif-img/2/1/428fa237-27bd-4207-a818-97ed0735fe68/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-01T00:00:00
https://dlcs.io/iiif-img/2/1/c8b068aa-a5cb-4d0e-a529-ce639e55d1f3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-15T00:00:00
https://dlcs.io/iiif-img/2/1/d8f1aee4-5faa-409a-9e7c-f691580252a3/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-15T00:00:00
https://dlcs.io/iiif-img/2/1/52ac98c6-9883-4d97-927d-b34bb5e6ce0f/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-15T00:00:00
https://dlcs.io/iiif-img/2/1/9d905a67-a637-4468-ad43-fec27ef57572/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-15T00:00:00
https://dlcs.io/iiif-img/2/1/ec5ee173-3cb6-439e-b522-55e677196333/0%2c245%2c2536%2c3839/212%2c321/0/default.jpg,1934-12-08T00:00:00
